Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-01,싱가폴항공스쿠트항공 공동운항,22:40CDG,10:50ICN,+2일,"경유 1, 29시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,545,600원~"
2023-06-01,싱가폴항공,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,545,600원~"
2023-06-01,중국동방항공,21:50CDG,15:20ICN,+2일,"경유 1, 34시간 30분",성인/KB국민카드,"편도 7,038,700원~"
2023-06-01,싱가폴항공스쿠트항공 공동운항,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/모든 결제수단,"편도 7,115,900원~"
2023-06-01,에어프랑스대한항공 공동운항,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 7,118,900원~"
2023-06-01,싱가폴항공,22:40CDG,15:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 7,185,200원~"
2023-06-01,여러항공사,19:20CDG,06:20ICN,+2일,"경유 1, 28시간 00분",성인/모든 결제수단,"편도 7,261,400원~"
2023-06-01,여러항공사,09:20CDG,15:30ICN,+1일,"경유 1, 23시간 10분",성인/모든 결제수단,"편도 7,561,700원~"
2023-06-01,여러항공사,13:30CDG,15:30ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 7,561,700원~"
2023-06-01,여러항공사,14:55CDG,15:30ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 7,561,700원~"
2023-06-01,여러항공사,19:55CDG,13:25ICN,+2일,"경유 1, 34시간 30분",성인/모든 결제수단,"편도 7,608,300원~"
2023-06-01,여러항공사,16:15ORY,13:55ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 7,708,700원~"
2023-06-01,여러항공사Hop 공동운항,16:40CDG,06:20ICN,+2일,"경유 1, 30시간 40분",성인/모든 결제수단,"편도 7,709,800원~"
2023-06-01,여러항공사,13:05CDG,06:20ICN,+2일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 7,709,800원~"
2023-06-01,여러항공사,14:30CDG,16:45ICN,+1일,"경유 2, 19시간 15분",성인/모든 결제수단,"편도 8,060,900원~"
2023-06-01,일본항공,19:00CDG,22:00GMP,+1일,"경유 1, 20시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,306,000원~"
2023-06-01,일본항공대한항공 공동운항,19:00CDG,04:35ICN,+2일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,306,000원~"
2023-06-01,네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,572,200원~"
2023-06-01,에어프랑스네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,572,200원~"
2023-06-01,여러항공사네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,595,600원~"
2023-06-01,에미레이트항공대한항공 공동운항,11:25CDG,12:05ICN,+1일,"경유 1, 17시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,617,800원~"
2023-06-01,여러항공사카타르항공 공동운항,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/모든 결제수단,"편도 8,637,500원~"
2023-06-01,여러항공사카타르항공 공동운항,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/모든 결제수단,"편도 8,637,500원~"
2023-06-01,여러항공사카타르항공 공동운항,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/모든 결제수단,"편도 8,642,400원~"
2023-06-01,여러항공사,20:25CDG,05:30ICN,+2일,"경유 1, 26시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,807,100원~"
2023-06-01,일본항공대한항공 공동운항,19:00CDG,16:30ICN,+2일,"경유 1, 38시간 30분",성인/KB국민카드,"편도 8,861,500원~"
2023-06-01,일본항공,19:00CDG,10:45GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 9,120,600원~"
2023-06-01,일본항공대한항공 공동운항,19:00CDG,11:30ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 9,132,400원~"
2023-06-01,여러항공사,13:05CDG,09:55ICN,+1일,"경유 1, 13시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 10,124,400원~"
2023-06-01,여러항공사,10:45CDG,09:55ICN,+1일,"경유 1, 16시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 10,124,400원~"
2023-06-01,여러항공사,08:00CDG,09:55ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 10,124,400원~"
2023-06-01,에어프랑스네덜란드항공 공동운항,12:40CDG,12:10ICN,+1일,"경유 2, 16시간 30분",성인/삼성카드,"편도 10,162,300원~"
2023-06-02,핀에어,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,323,000원~"
2023-06-02,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,323,000원~"
2023-06-02,에어인디아,20:25CDG,10:25ICN,+2일,"경유 1, 31시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,520,500원~"
2023-06-02,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,815,400원~"
2023-06-02,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,815,400원~"
2023-06-02,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,815,400원~"
2023-06-02,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,815,400원~"
2023-06-02,루프트한자,06:05CDG,09:45ICN,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,815,400원~"
2023-06-02,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,836,800원~"
2023-06-02,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,836,800원~"
2023-06-02,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,836,800원~"
2023-06-02,중화항공에어프랑스 공동운항,08:20CDG,19:45ICN,+1일,"경유 2, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,861,100원~"
2023-06-02,중화항공에어프랑스 공동운항,07:10CDG,19:45ICN,+1일,"경유 2, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,953,000원~"
2023-06-02,루프트한자돌로미티항공 공동운항,09:35ORY,09:45ICN,+1일,"경유 2, 17시간 10분",성인/KB국민카드,"편도 2,966,200원~"
2023-06-02,루프트한자,09:00CDG,09:45ICN,+1일,"경유 2, 17시간 45분",성인/모든 결제수단,"편도 3,062,900원~"
2023-06-02,루프트한자,06:45CDG,09:45ICN,+1일,"경유 2, 20시간 00분",성인/모든 결제수단,"편도 3,062,900원~"
2023-06-02,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,241,300원~"
2023-06-02,터키항공,11:05CDG,09:25ICN,+1일,"경유 1, 15시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-02,터키항공,07:30CDG,09:25ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-02,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-02,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-02,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,513,200원~"
2023-06-02,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,514,900원~"
2023-06-02,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,514,900원~"
2023-06-02,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,514,900원~"
2023-06-02,오스트리아항공아시아나항공 공동운항,17:55CDG,08:55ICN,+2일,"경유 2, 32시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,589,700원~"
2023-06-02,오스트리아항공아시아나항공 공동운항,15:55CDG,08:55ICN,+2일,"경유 2, 34시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,589,700원~"
2023-06-02,오스트리아항공아시아나항공 공동운항,20:15CDG,08:55ICN,+2일,"경유 2, 29시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,589,700원~"
2023-06-02,여러항공사,11:25CDG,09:30ICN,+1일,"경유 1, 15시간 05분",성인/모든 결제수단,"편도 3,700,000원~"
2023-06-02,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,730,000원~"
2023-06-02,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,759,200원~"
2023-06-02,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,759,200원~"
2023-06-02,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/KB국민카드,"편도 3,793,300원~"
2023-06-02,여러항공사,11:05CDG,09:30ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 3,821,900원~"
2023-06-02,여러항공사,07:30CDG,09:30ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 3,821,900원~"
2023-06-02,베트남항공,13:10CDG,16:25ICN,+1일,"경유 1, 20시간 15분",성인/KB국민카드,"편도 3,827,700원~"
2023-06-02,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/KB국민카드,"편도 3,831,700원~"
2023-06-02,루프트한자,10:30CDG,09:55ICN,+1일,"경유 2, 16시간 25분",성인/모든 결제수단,"편도 3,851,500원~"
2023-06-02,루프트한자,09:35CDG,09:55ICN,+1일,"경유 2, 17시간 20분",성인/모든 결제수단,"편도 3,851,500원~"
2023-06-02,오스트리아항공아시아나항공 공동운항,10:00CDG,08:55ICN,+2일,"경유 2, 39시간 55분",성인/모든 결제수단,"편도 3,855,000원~"
2023-06-02,오스트리아항공아시아나항공 공동운항,07:05CDG,08:55ICN,+2일,"경유 2, 42시간 50분",성인/모든 결제수단,"편도 3,855,000원~"
2023-06-02,베트남항공,14:00CDG,06:40ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 3,864,300원~"
2023-06-02,베트남항공,13:10CDG,05:50ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 3,875,000원~"
2023-06-02,여러항공사,13:10CDG,07:15ICN,+2일,"경유 1, 35시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,914,800원~"
2023-06-02,베트남항공,13:10CDG,06:40ICN,+2일,"경유 1, 34시간 30분",성인/하나카드,"편도 3,917,700원~"
2023-06-02,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/하나카드,"편도 3,921,700원~"
2023-06-02,베트남항공,13:10CDG,05:50ICN,+2일,"경유 2, 33시간 40분",성인/모든 결제수단,"편도 3,970,000원~"
2023-06-02,베트남항공,13:10CDG,16:35ICN,+2일,"경유 2, 44시간 25분",성인/모든 결제수단,"편도 3,970,000원~"
2023-06-02,에바항공,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/모든 결제수단,"편도 3,988,500원~"
2023-06-02,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,991,300원~"
2023-06-02,핀에어,19:00CDG,11:20ICN,+2일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,028,800원~"
2023-06-02,중화항공에어프랑스 공동운항,08:20CDG,11:10ICN,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,055,200원~"
2023-06-02,중화항공에어프랑스 공동운항,17:50CDG,11:10ICN,+2일,"경유 2, 34시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,055,200원~"
2023-06-02,네덜란드항공에어프랑스 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-02,네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-02,네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-02,네덜란드항공에어프랑스 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-02,네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-02,네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-02,네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-02,네덜란드항공,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-02,중화항공Hop 공동운항,07:40CDG,19:45ICN,+1일,"경유 2, 29시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,085,100원~"
2023-06-02,중화항공Hop 공동운항,07:40CDG,11:10ICN,+1일,"경유 2, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,085,100원~"
2023-06-02,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-02,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-02,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-02,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-02,여러항공사네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-02,여러항공사네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-02,여러항공사네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-02,여러항공사네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-02,여러항공사Hop 공동운항,16:30CDG,14:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,102,900원~"
2023-06-02,여러항공사Hop 공동운항,10:00CDG,13:15ICN,+1일,"경유 1, 20시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,117,400원~"
2023-06-02,중화항공에어프랑스 공동운항,07:10CDG,11:10ICN,+1일,"경유 2, 21시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,147,000원~"
2023-06-02,여러항공사,13:20CDG,15:30ICN,+1일,"경유 1, 19시간 10분",성인/KB국민카드,"편도 4,160,200원~"
2023-06-02,여러항공사Hop 공동운항,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 4,261,800원~"
2023-06-02,여러항공사Hop 공동운항,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/KB국민카드,"편도 4,261,800원~"
2023-06-02,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,328,200원~"
2023-06-02,여러항공사,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,363,600원~"
2023-06-02,여러항공사,10:40ORY,16:05ICN,+1일,"경유 1, 22시간 25분",성인/모든 결제수단,"편도 4,371,500원~"
2023-06-02,여러항공사,09:20CDG,16:05ICN,+1일,"경유 1, 23시간 45분",성인/모든 결제수단,"편도 4,373,200원~"
2023-06-02,여러항공사,16:55CDG,16:05ICN,+1일,"경유 1, 16시간 10분",성인/모든 결제수단,"편도 4,373,200원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,378,100원~"
2023-06-02,네덜란드항공에어프랑스 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 4,419,200원~"
2023-06-02,네덜란드항공,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/삼성카드,"편도 4,420,400원~"
2023-06-02,네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 4,420,400원~"
2023-06-02,여러항공사,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 4,444,000원~"
2023-06-02,여러항공사네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/삼성카드,"편도 4,445,200원~"
2023-06-02,여러항공사네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 4,445,200원~"
2023-06-02,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 4,475,800원~"
2023-06-02,여러항공사Hop 공동운항,20:45CDG,13:15ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 4,496,100원~"
2023-06-02,에어프랑스,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,569,700원~"
