Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-20,여러항공사,14:20ORY,15:30ICN,+1일,"경유 1, 18시간 10분",성인/모든 결제수단,"편도 1,513,800원~"
2023-08-20,여러항공사이베리아익스프레스 공동운항,07:00CDG,15:30ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 1,515,500원~"
2023-08-20,여러항공사,11:40CDG,15:30ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 1,530,300원~"
2023-08-20,여러항공사,13:20CDG,15:30ICN,+1일,"경유 1, 19시간 10분",성인/모든 결제수단,"편도 1,530,300원~"
2023-08-20,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,533,600원~"
2023-08-20,여러항공사,13:10CDG,19:25ICN,+1일,"경유 1, 23시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,601,800원~"
2023-08-20,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,609,800원~"
2023-08-20,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,11:05CDG,09:25ICN,+1일,"경유 1, 15시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,07:30CDG,09:25ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,661,200원~"
2023-08-20,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,664,200원~"
2023-08-20,루프트한자,08:00CDG,09:55ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,664,200원~"
2023-08-20,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-08-20,여러항공사,13:10CDG,19:25ICN,+1일,"경유 1, 23시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,601,800원~"
2023-08-20,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,609,800원~"
2023-08-20,싱가포르항공스쿠트항공 공동운항,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/모든 결제수단,"편도 1,641,300원~"
2023-08-20,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,11:05CDG,09:25ICN,+1일,"경유 1, 15시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,07:30CDG,09:25ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-08-20,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,661,200원~"
2023-08-20,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/모든 결제수단,"편도 1,663,149원~"
2023-08-20,루프트한자,08:00CDG,09:55ICN,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 1,663,149원~"
2023-08-20,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/모든 결제수단,"편도 1,672,201원~"
2023-08-20,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/모든 결제수단,"편도 1,672,201원~"
2023-08-20,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/모든 결제수단,"편도 1,672,201원~"
2023-08-20,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/모든 결제수단,"편도 1,672,201원~"
2023-08-20,루프트한자,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,400원~"
2023-08-20,루프트한자,17:55CDG,09:55ICN,+2일,"경유 1, 33시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,675,100원~"
2023-08-20,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,675,100원~"
2023-08-20,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,675,866원~"
2023-08-20,싱가포르항공스쿠트항공 공동운항,22:40CDG,10:50ICN,+2일,"경유 1, 29시간 10분",성인/모든 결제수단,"편도 1,682,300원~"
2023-08-20,루프트한자,19:35CDG,09:45ICN,+2일,"경유 1, 31시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-08-20,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-08-20,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-08-20,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,694,366원~"
2023-08-20,루프트한자,10:30CDG,09:55ICN,+1일,"경유 2, 16시간 25분",성인/모든 결제수단,"편도 1,697,336원~"
2023-08-20,루프트한자,09:35CDG,09:55ICN,+1일,"경유 2, 17시간 20분",성인/모든 결제수단,"편도 1,697,336원~"
2023-08-20,루프트한자,09:35CDG,09:55ICN,+1일,"경유 2, 17시간 20분",성인/모든 결제수단,"편도 1,697,336원~"
2023-08-20,루프트한자,08:00CDG,09:45ICN,+1일,"경유 2, 18시간 45분",성인/모든 결제수단,"편도 1,702,400원~"
2023-08-20,루프트한자,08:00CDG,09:45ICN,+1일,"경유 2, 18시간 45분",성인/모든 결제수단,"편도 1,702,400원~"
2023-08-20,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,10:30CDG,22:25GMP,+1일,"경유 2, 28시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,11:35CDG,22:25GMP,+1일,"경유 2, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-08-20,여러항공사,09:30CDG,14:10ICN,+1일,"경유 2, 21시간 40분",성인/모든 결제수단,"편도 1,724,600원~"
2023-08-20,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,10:30CDG,18:35GMP,+1일,"경유 2, 25시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,11:35CDG,18:35GMP,+1일,"경유 2, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사ANA 공동운항,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사ANA 공동운항,09:35CDG,18:35GMP,+1일,"경유 2, 26시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사ANA 공동운항,06:00CDG,18:35GMP,+1일,"경유 2, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-08-20,여러항공사,10:30CDG,15:50ICN,+1일,"경유 2, 22시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,730,200원~"
2023-08-20,여러항공사,09:35CDG,15:50ICN,+1일,"경유 2, 23시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,730,200원~"
2023-08-20,여러항공사,11:35CDG,22:05ICN,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,730,200원~"
2023-08-20,여러항공사,11:35CDG,15:50ICN,+1일,"경유 2, 21시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,730,200원~"
2023-08-20,여러항공사,16:30CDG,07:10ICN,+2일,"경유 2, 31시간 40분",성인/모든 결제수단,"편도 1,734,500원~"
2023-08-20,여러항공사,08:45CDG,07:10ICN,+2일,"경유 2, 39시간 25분",성인/모든 결제수단,"편도 1,734,500원~"
2023-08-20,여러항공사,21:15CDG,07:10ICN,+3일,"경유 2, 50시간 55분",성인/모든 결제수단,"편도 1,763,000원~"
2023-08-20,여러항공사,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,765,500원~"
2023-08-20,싱가포르항공스쿠트항공 공동운항,12:00CDG,21:35ICN,+1일,"경유 2, 26시간 35분",성인/모든 결제수단,"편도 1,811,700원~"
2023-08-20,여러항공사,09:35CDG,22:25GMP,+1일,"경유 2, 29시간 50분",성인/모든 결제수단,"편도 1,814,100원~"
2023-08-20,루프트한자,06:00CDG,09:55ICN,+1일,"경유 2, 20시간 55분",성인/모든 결제수단,"편도 1,817,300원~"
2023-08-20,여러항공사,06:00CDG,18:35GMP,+1일,"경유 2, 29시간 35분",성인/모든 결제수단,"편도 1,822,600원~"
2023-08-20,여러항공사,09:35CDG,18:35GMP,+1일,"경유 2, 26시간 00분",성인/모든 결제수단,"편도 1,822,600원~"
2023-08-20,여러항공사,08:00CDG,14:25GMP,+1일,"경유 2, 23시간 25분",성인/모든 결제수단,"편도 1,828,500원~"
2023-08-20,여러항공사,08:00CDG,18:35GMP,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 1,828,500원~"
2023-08-20,여러항공사,06:00CDG,22:25GMP,+1일,"경유 2, 33시간 25분",성인/모든 결제수단,"편도 1,828,600원~"
2023-08-20,여러항공사,18:15CDG,11:05GMP,+2일,"경유 2, 33시간 50분",성인/모든 결제수단,"편도 1,837,600원~"
2023-08-20,여러항공사ANA 공동운항,18:15CDG,14:25GMP,+2일,"경유 2, 37시간 10분",성인/모든 결제수단,"편도 1,837,600원~"
2023-08-20,여러항공사,17:55CDG,14:25GMP,+2일,"경유 2, 37시간 30분",성인/모든 결제수단,"편도 1,839,400원~"
2023-08-20,여러항공사,20:35CDG,14:25GMP,+2일,"경유 2, 34시간 50분",성인/모든 결제수단,"편도 1,839,400원~"
2023-08-20,여러항공사,06:00CDG,15:50ICN,+1일,"경유 2, 26시간 50분",성인/모든 결제수단,"편도 1,840,400원~"
2023-08-20,여러항공사일본항공 공동운항,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사일본항공 공동운항,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사일본항공 공동운항,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-08-20,여러항공사,19:35CDG,14:25GMP,+2일,"경유 2, 35시간 50분",성인/모든 결제수단,"편도 1,848,900원~"
2023-08-20,여러항공사,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/모든 결제수단,"편도 1,851,844원~"
2023-08-20,여러항공사ANA 공동운항,19:35CDG,14:25GMP,+2일,"경유 2, 35시간 50분",성인/모든 결제수단,"편도 1,857,900원~"
2023-08-20,여러항공사,07:30ORY,19:15ICN,+1일,"경유 2, 28시간 45분",성인/모든 결제수단,"편도 1,867,400원~"
2023-08-20,여러항공사,07:30ORY,21:15ICN,+1일,"경유 2, 30시간 45분",성인/모든 결제수단,"편도 1,867,400원~"
2023-08-20,여러항공사이베리아익스프레스 공동운항,07:00CDG,19:15ICN,+1일,"경유 2, 29시간 15분",성인/모든 결제수단,"편도 1,869,100원~"
2023-08-20,여러항공사,16:55CDG,16:05ICN,+1일,"경유 1, 16시간 10분",성인/모든 결제수단,"편도 1,876,300원~"
2023-08-20,여러항공사,19:35CDG,14:25GMP,+2일,"경유 2, 35시간 50분",성인/모든 결제수단,"편도 1,897,900원~"
2023-08-20,여러항공사,10:30CDG,19:15ICN,+1일,"경유 2, 25시간 45분",성인/모든 결제수단,"편도 1,903,500원~"
2023-08-20,여러항공사,09:35CDG,19:15ICN,+1일,"경유 2, 26시간 40분",성인/모든 결제수단,"편도 1,903,500원~"
2023-08-20,루프트한자에어돌로미티 공동운항,19:15ORY,09:45ICN,+2일,"경유 2, 31시간 30분",성인/모든 결제수단,"편도 1,909,400원~"
2023-08-20,루프트한자,20:35CDG,09:45ICN,+2일,"경유 2, 30시간 10분",성인/모든 결제수단,"편도 1,911,100원~"
2023-08-20,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,917,000원~"
2023-08-20,중국동방항공,21:20CDG,11:00GMP,+2일,"경유 1, 30시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,919,700원~"
2023-08-20,중국동방항공,21:20CDG,11:55ICN,+2일,"경유 1, 31시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,919,700원~"
2023-08-20,중국동방항공,21:20CDG,15:20ICN,+2일,"경유 1, 35시간 00분",성인/BC바로카드,"편도 1,933,900원~"
2023-08-20,KLM네덜란드항공에어프랑스 공동운항,12:20CDG,12:10ICN,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,939,000원~"
2023-08-20,KLM네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,940,200원~"
2023-08-20,KLM네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,940,200원~"
2023-08-20,에바항공,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,953,500원~"
2023-08-20,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,963,800원~"
2023-08-20,여러항공사KLM네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,965,000원~"
2023-08-20,여러항공사KLM네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,965,000원~"
2023-08-20,여러항공사,17:55CDG,09:30ICN,+2일,"경유 1, 32시간 35분",성인/삼성카드,"편도 1,980,800원~"
2023-08-20,여러항공사,16:10CDG,09:30ICN,+2일,"경유 1, 34시간 20분",성인/삼성카드,"편도 1,980,800원~"
2023-08-20,여러항공사,19:55CDG,09:30ICN,+2일,"경유 1, 30시간 35분",성인/삼성카드,"편도 1,980,800원~"
2023-08-20,싱가포르항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,22:40CDG,09:50ICN,+2일,"경유 1, 28시간 10분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,22:40CDG,15:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,22:40CDG,22:15ICN,+2일,"경유 1, 40시간 35분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,싱가포르항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 1,986,600원~"
2023-08-20,여러항공사,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/모든 결제수단,"편도 1,991,700원~"
2023-08-20,여러항공사일본항공 공동운항,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/모든 결제수단,"편도 1,991,700원~"
2023-08-20,여러항공사,17:40CDG,09:30ICN,+2일,"경유 1, 32시간 50분",성인/삼성카드,"편도 2,002,700원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,017,800원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,019,000원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,019,000원~"
2023-08-20,여러항공사중국동방항공 공동운항,21:20CDG,11:00GMP,+2일,"경유 1, 30시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,065,800원~"
2023-08-20,여러항공사중국동방항공 공동운항,21:20CDG,11:55ICN,+2일,"경유 1, 31시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,065,800원~"
2023-08-20,여러항공사,07:30ORY,14:10ICN,+1일,"경유 2, 23시간 40분",성인/모든 결제수단,"편도 2,151,700원~"
2023-08-20,여러항공사이베리아익스프레스 공동운항,07:00CDG,14:10ICN,+1일,"경유 2, 24시간 10분",성인/모든 결제수단,"편도 2,153,400원~"
2023-08-20,여러항공사,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,276,300원~"
2023-08-20,여러항공사,11:20CDG,20:20ICN,+1일,"경유 1, 26시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,276,300원~"
2023-08-20,여러항공사대한항공 공동운항,16:10CDG,14:35ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 2,276,682원~"
2023-08-20,여러항공사대한항공 공동운항,13:20CDG,14:35ICN,+1일,"경유 1, 18시간 15분",성인/모든 결제수단,"편도 2,276,682원~"
2023-08-20,여러항공사대한항공 공동운항,10:00CDG,14:35ICN,+1일,"경유 1, 21시간 35분",성인/모든 결제수단,"편도 2,276,682원~"
2023-08-20,여러항공사에바항공 공동운항,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,327,600원~"
2023-08-20,여러항공사,13:20CDG,17:30ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 2,392,900원~"
2023-08-20,여러항공사,10:00CDG,17:30ICN,+1일,"경유 1, 24시간 30분",성인/모든 결제수단,"편도 2,392,900원~"
2023-08-20,여러항공사,16:10CDG,17:30ICN,+1일,"경유 1, 18시간 20분",성인/모든 결제수단,"편도 2,392,900원~"
2023-08-20,여러항공사,21:10CDG,11:10ICN,+2일,"경유 2, 31시간 00분",성인/모든 결제수단,"편도 2,447,400원~"
2023-08-20,여러항공사,17:10CDG,11:10ICN,+2일,"경유 2, 35시간 00분",성인/모든 결제수단,"편도 2,447,400원~"
2023-08-20,카타르항공캐세이퍼시픽항공 공동운항,09:05CDG,21:15ICN,+1일,"경유 2, 29시간 10분",성인/모든 결제수단,"편도 2,568,600원~"
2023-08-20,KLM네덜란드항공에어프랑스 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,680,300원~"
2023-08-20,KLM네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,680,300원~"
2023-08-20,KLM네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,680,300원~"
2023-08-20,KLM네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,681,500원~"
2023-08-20,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,705,100원~"
2023-08-20,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,705,100원~"
2023-08-20,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,705,100원~"
2023-08-20,여러항공사KLM네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,706,300원~"
2023-08-20,여러항공사,10:00CDG,12:20ICN,+1일,"경유 1, 19시간 20분",성인/모든 결제수단,"편도 2,721,700원~"
2023-08-20,여러항공사,20:15CDG,12:20ICN,+2일,"경유 1, 33시간 05분",성인/모든 결제수단,"편도 2,721,700원~"
2023-08-20,여러항공사,07:05CDG,12:20ICN,+1일,"경유 1, 22시간 15분",성인/모든 결제수단,"편도 2,721,700원~"
2023-08-20,에바항공아시아나항공 공동운항,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,823,500원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,857,600원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,857,600원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,857,600원~"
2023-08-20,에어프랑스KLM네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,858,800원~"
2023-08-20,여러항공사,13:00CDG,13:55ICN,+1일,"경유 1, 17시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,933,100원~"
2023-08-20,여러항공사,09:30CDG,13:55ICN,+1일,"경유 1, 21시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,933,100원~"
2023-08-20,여러항공사,21:05CDG,09:30ICN,+2일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,962,000원~"
2023-08-20,여러항공사,07:35CDG,17:30ICN,+1일,"경유 1, 26시간 55분",성인/모든 결제수단,"편도 3,149,600원~"
2023-08-20,여러항공사,15:55CDG,09:30ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 3,207,700원~"
2023-08-20,여러항공사터키항공 공동운항,11:25CDG,09:25ICN,+1일,"경유 1, 15시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,331,600원~"
2023-08-20,여러항공사,17:10CDG,15:30ICN,+1일,"경유 1, 15시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,571,900원~"
