Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-04,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,118,500원~"
2023-06-04,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,118,500원~"
2023-06-04,여러항공사KLM네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,138,700원~"
2023-06-04,에바항공아시아나항공 공동운항,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,158,100원~"
2023-06-04,LOT폴란드항공,19:45CDG,09:30ICN,+2일,"경유 2, 30시간 45분",성인/모든 결제수단,"편도 3,204,907원~"
2023-06-04,LOT폴란드항공,19:45CDG,09:30ICN,+2일,"경유 2, 30시간 45분",성인/모든 결제수단,"편도 3,204,907원~"
2023-06-04,LOT폴란드항공,10:45CDG,09:30ICN,+2일,"경유 2, 39시간 45분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,10:45CDG,09:30ICN,+2일,"경유 2, 39시간 45분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,10:45CDG,09:30ICN,+2일,"경유 2, 39시간 45분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,10:45CDG,09:30ICN,+2일,"경유 2, 39시간 45분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,07:05CDG,09:30ICN,+2일,"경유 2, 43시간 25분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,07:05CDG,09:30ICN,+2일,"경유 2, 43시간 25분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,LOT폴란드항공,07:05CDG,09:30ICN,+2일,"경유 2, 43시간 25분",성인/모든 결제수단,"편도 3,210,963원~"
2023-06-04,여러항공사,14:00CDG,08:35ICN,+2일,"경유 1, 35시간 35분",성인/모든 결제수단,"편도 3,260,879원~"
2023-06-04,KLM네덜란드항공에어프랑스 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 3,351,100원~"
2023-06-04,KLM네덜란드항공에어프랑스 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,351,100원~"
2023-06-04,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/모든 결제수단,"편도 3,358,570원~"
2023-06-04,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 3,364,600원~"
2023-06-04,여러항공사,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 3,397,800원~"
2023-06-04,여러항공사,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,406,800원~"
2023-06-04,여러항공사,15:55CDG,09:30ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 3,595,500원~"
2023-06-04,여러항공사,21:05CDG,09:30ICN,+2일,"경유 1, 29시간 25분",성인/모든 결제수단,"편도 3,595,500원~"
2023-06-04,에어프랑스KLM네덜란드항공 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 3,600,400원~"
2023-06-04,에어프랑스KLM네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 3,601,600원~"
2023-06-04,에어프랑스KLM네덜란드항공 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,609,400원~"
2023-06-04,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대카드,"편도 3,658,600원~"
2023-06-04,중국남방항공KLM네덜란드항공 공동운항,09:30CDG,15:25ICN,+1일,"경유 2, 22시간 55분",성인/모든 결제수단,"편도 3,699,249원~"
2023-06-04,일본항공대한항공 공동운항,19:00CDG,22:05GMP,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,758,300원~"
2023-06-04,일본항공대한항공 공동운항,19:00CDG,04:35ICN,+2일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,758,300원~"
2023-06-04,루프트한자돌로미티항공 공동운항,09:35ORY,09:45ICN,+1일,"경유 2, 17시간 10분",성인/모든 결제수단,"편도 3,848,500원~"
2023-06-04,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,898,061원~"
2023-06-04,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 3,898,061원~"
2023-06-04,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/모든 결제수단,"편도 3,898,140원~"
2023-06-04,일본항공,19:00CDG,10:45GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 3,984,700원~"
2023-06-04,일본항공대한항공 공동운항,19:00CDG,11:45GMP,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 3,984,700원~"
2023-06-04,일본항공,19:00CDG,18:00GMP,+2일,"경유 1, 40시간 00분",성인/모든 결제수단,"편도 4,044,585원~"
2023-06-04,에어인디아,20:25CDG,10:30ICN,+2일,"경유 1, 31시간 05분",성인/모든 결제수단,"편도 4,081,614원~"
2023-06-04,일본항공대한항공 공동운항,19:00CDG,11:30ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 4,088,400원~"
2023-06-04,일본항공핀에어 공동운항,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/모든 결제수단,"편도 4,090,500원~"
2023-06-04,일본항공핀에어 공동운항,10:50CDG,10:45GMP,+2일,"경유 2, 40시간 55분",성인/모든 결제수단,"편도 4,090,500원~"
2023-06-04,일본항공핀에어 등 공동운항,10:50CDG,22:05GMP,+1일,"경유 2, 28시간 15분",성인/모든 결제수단,"편도 4,105,029원~"
2023-06-04,일본항공핀에어 등 공동운항,10:50CDG,04:35ICN,+2일,"경유 2, 34시간 45분",성인/모든 결제수단,"편도 4,105,029원~"
2023-06-04,여러항공사,10:55ORY,15:30ICN,+1일,"경유 1, 21시간 35분",성인/모든 결제수단,"편도 4,218,286원~"
2023-06-04,여러항공사,06:05CDG,15:30ICN,+1일,"경유 1, 26시간 25분",성인/모든 결제수단,"편도 4,229,564원~"
2023-06-04,샤먼항공KLM네덜란드항공 공동운항,18:35CDG,12:40ICN,+3일,"경유 2, 59시간 05분",성인/모든 결제수단,"편도 4,243,434원~"
2023-06-04,여러항공사,13:20CDG,13:55ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 4,271,383원~"
2023-06-04,여러항공사,11:40CDG,13:55ICN,+1일,"경유 1, 19시간 15분",성인/모든 결제수단,"편도 4,301,868원~"
2023-06-04,여러항공사,18:15CDG,12:35ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 4,303,717원~"
2023-06-04,여러항공사,06:05CDG,13:55ICN,+1일,"경유 1, 24시간 50분",성인/모든 결제수단,"편도 4,303,717원~"
2023-06-04,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 4,331,300원~"
2023-06-04,핀에어,19:00CDG,11:20ICN,+2일,"경유 1, 33시간 20분",성인/하나카드,"편도 4,402,100원~"
2023-06-04,핀에어노르딕지역에어라인스 공동운항,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 4,402,100원~"
2023-06-04,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/하나카드,"편도 4,402,100원~"
2023-06-04,여러항공사,21:05CDG,12:20ICN,+2일,"경유 1, 32시간 15분",성인/모든 결제수단,"편도 4,437,500원~"
2023-06-04,터키항공,11:05CDG,09:25ICN,+1일,"경유 1, 15시간 20분",성인/현대카드,"편도 4,470,700원~"
2023-06-04,터키항공,07:30CDG,09:25ICN,+1일,"경유 1, 18시간 55분",성인/현대카드,"편도 4,470,700원~"
2023-06-04,중화항공에어프랑스 공동운항,17:50CDG,11:10ICN,+2일,"경유 2, 34시간 20분",성인/모든 결제수단,"편도 4,522,400원~"
2023-06-04,중화항공KLM네덜란드항공 공동운항,14:30CDG,11:10ICN,+2일,"경유 2, 37시간 40분",성인/모든 결제수단,"편도 4,523,600원~"
2023-06-04,여러항공사터키항공 공동운항,16:20CDG,17:40ICN,+1일,"경유 2, 18시간 20분",성인/모든 결제수단,"편도 4,667,683원~"
2023-06-04,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/모든 결제수단,"편도 4,790,400원~"
2023-06-04,카타르항공,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/모든 결제수단,"편도 4,790,400원~"
2023-06-04,여러항공사,19:20CDG,11:20GMP,+2일,"경유 1, 33시간 00분",성인/모든 결제수단,"편도 4,799,134원~"
2023-06-04,여러항공사,19:20CDG,22:25GMP,+1일,"경유 1, 20시간 05분",성인/모든 결제수단,"편도 4,892,606원~"
2023-06-04,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/모든 결제수단,"편도 5,090,600원~"
2023-06-04,루프트한자,10:30CDG,09:55ICN,+1일,"경유 2, 16시간 25분",성인/모든 결제수단,"편도 5,125,000원~"
2023-06-04,루프트한자,09:35CDG,09:55ICN,+1일,"경유 2, 17시간 20분",성인/모든 결제수단,"편도 5,125,000원~"
2023-06-04,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+2일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 5,125,849원~"
2023-06-04,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+3일,"경유 2, 49시간 25분",성인/모든 결제수단,"편도 5,132,962원~"
2023-06-04,여러항공사ANA 공동운항,19:20CDG,11:05GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 5,137,816원~"
2023-06-04,말레이시아항공카타르항공 공동운항,09:05CDG,07:10ICN,+2일,"경유 2, 39시간 05분",성인/모든 결제수단,"편도 5,186,780원~"
2023-06-04,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+3일,"경유 2, 49시간 25분",성인/모든 결제수단,"편도 5,191,899원~"
2023-06-04,여러항공사,07:30ORY,15:30ICN,+1일,"경유 1, 25시간 00분",성인/모든 결제수단,"편도 5,285,900원~"
2023-06-04,여러항공사이베리아익스프레스 공동운항,11:40CDG,15:30ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 5,292,600원~"
2023-06-04,여러항공사이베리아익스프레스 공동운항,07:00CDG,15:30ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 5,292,600원~"
2023-06-04,여러항공사,09:15CDG,12:20ICN,+1일,"경유 1, 20시간 05분",성인/모든 결제수단,"편도 5,385,200원~"
2023-06-04,여러항공사,07:15CDG,12:20ICN,+1일,"경유 1, 22시간 05분",성인/모든 결제수단,"편도 5,385,200원~"
2023-06-04,ANA아시아나항공 공동운항,19:20CDG,22:25GMP,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,386,700원~"
2023-06-04,ANA아시아나항공 공동운항,19:20CDG,22:05ICN,+1일,"경유 1, 19시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,398,500원~"
2023-06-04,여러항공사Hop 공동운항,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 5,409,000원~"
2023-06-04,ANA,19:20CDG,11:05GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 5,611,400원~"
2023-06-04,ANA,19:20CDG,14:25GMP,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 5,611,400원~"
2023-06-04,ANA아시아나항공 공동운항,19:20CDG,11:20GMP,+2일,"경유 1, 33시간 00분",성인/모든 결제수단,"편도 5,888,400원~"
2023-06-04,ANA아시아나항공 공동운항,19:20CDG,11:30ICN,+2일,"경유 1, 33시간 10분",성인/모든 결제수단,"편도 5,900,200원~"
2023-06-04,사우디아항공,16:45CDG,21:35ICN,+1일,"경유 1, 21시간 50분",성인/모든 결제수단,"편도 5,912,614원~"
2023-06-04,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 5,942,400원~"
2023-06-04,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 6,131,900원~"
2023-06-04,여러항공사터키항공 공동운항,11:25CDG,17:40ICN,+1일,"경유 1, 23시간 15분",성인/모든 결제수단,"편도 6,154,300원~"
2023-06-04,여러항공사터키항공 공동운항,11:25CDG,09:25ICN,+1일,"경유 1, 15시간 00분",성인/모든 결제수단,"편도 6,154,300원~"
2023-06-04,여러항공사,15:30CDG,13:55ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 6,170,800원~"
2023-06-04,여러항공사,14:10CDG,13:55ICN,+1일,"경유 1, 16시간 45분",성인/모든 결제수단,"편도 6,170,800원~"
2023-06-04,여러항공사,21:10CDG,12:35ICN,+2일,"경유 1, 32시간 25분",성인/모든 결제수단,"편도 6,170,800원~"
2023-06-04,여러항공사리저널제트 공동운항,11:00CDG,14:15ICN,+1일,"경유 2, 20시간 15분",성인/모든 결제수단,"편도 6,198,441원~"
2023-06-04,여러항공사리저널제트 공동운항,11:00CDG,16:35ICN,+1일,"경유 2, 22시간 35분",성인/모든 결제수단,"편도 6,198,441원~"
2023-06-04,여러항공사Hop 공동운항,10:00CDG,09:45ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,210,500원~"
2023-06-04,여러항공사Hop 공동운항,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,210,500원~"
2023-06-04,중국남방항공KLM네덜란드항공 공동운항,09:30CDG,11:30GMP,+2일,"경유 2, 43시간 00분",성인/모든 결제수단,"편도 6,350,762원~"
2023-06-04,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 6,416,549원~"
2023-06-04,여러항공사Helvetic Airways Ag 등 공동운항,09:50CDG,09:55ICN,+1일,"경유 2, 17시간 05분",성인/모든 결제수단,"편도 6,434,100원~"
2023-06-04,대한항공에어프랑스 공동운항,21:05CDG,15:55ICN,+2일,"경유 1, 35시간 50분",성인/모든 결제수단,"편도 6,437,206원~"
2023-06-04,여러항공사Helvetic Airways Ag 공동운항,09:50CDG,09:45ICN,+1일,"경유 2, 16시간 55분",성인/모든 결제수단,"편도 6,443,200원~"
2023-06-04,여러항공사,09:55CDG,09:55ICN,+1일,"경유 2, 17시간 00분",성인/모든 결제수단,"편도 6,444,000원~"
2023-06-04,여러항공사,08:30CDG,09:55ICN,+1일,"경유 2, 18시간 25분",성인/모든 결제수단,"편도 6,444,000원~"
2023-06-04,여러항공사루프트한자시티라인 공동운항,09:55CDG,09:45ICN,+1일,"경유 2, 16시간 50분",성인/모든 결제수단,"편도 6,453,100원~"
2023-06-04,여러항공사루프트한자시티라인 공동운항,08:30CDG,09:45ICN,+1일,"경유 2, 18시간 15분",성인/모든 결제수단,"편도 6,453,100원~"
2023-06-04,여러항공사,08:30CDG,09:45ICN,+1일,"경유 2, 18시간 15분",성인/모든 결제수단,"편도 6,453,100원~"
2023-06-04,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/모든 결제수단,"편도 6,473,570원~"
2023-06-05,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/롯데카드,"편도 1,904,248원~"
2023-06-05,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/롯데카드,"편도 1,905,948원~"
2023-06-05,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/롯데카드,"편도 1,905,948원~"
2023-06-05,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/롯데카드,"편도 1,905,948원~"
2023-06-05,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/롯데카드,"편도 1,915,048원~"
2023-06-05,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-05,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-05,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-05,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-05,루프트한자돌로미티항공 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,500원~"
2023-06-05,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,831,200원~"
2023-06-05,루프트한자,19:35CDG,09:45ICN,+2일,"경유 1, 31시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-05,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-07,베트남항공,13:10CDG,06:40ICN,+2일,"경유 1, 34시간 30분",성인/모든 결제수단,"편도 1,586,700원~"
2023-06-07,베트남항공,13:10CDG,16:25ICN,+1일,"경유 1, 20시간 15분",성인/모든 결제수단,"편도 1,586,700원~"
2023-06-07,LOT폴란드항공,07:05CDG,06:20ICN,+1일,"경유 1, 16시간 15분",성인/모든 결제수단,"편도 1,793,400원~"
2023-06-07,루프트한자에어돌로미티 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/모든 결제수단,"편도 1,949,600원~"
2023-06-07,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/모든 결제수단,"편도 1,951,300원~"
2023-06-07,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/모든 결제수단,"편도 1,951,300원~"
2023-06-07,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/모든 결제수단,"편도 1,951,300원~"
2023-06-07,루프트한자,11:30CDG,09:45ICN,+1일,"경유 1, 15시간 15분",성인/모든 결제수단,"편도 1,960,400원~"
2023-06-07,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/모든 결제수단,"편도 1,960,400원~"
2023-06-07,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/모든 결제수단,"편도 1,960,400원~"
2023-06-07,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/모든 결제수단,"편도 1,960,400원~"
2023-06-07,루프트한자에어돌로미티 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/모든 결제수단,"편도 1,960,500원~"
