Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-19,여러항공사,21:05ICN,13:35CDG,+2일,"경유 2, 47시간 30분",성인/모든 결제수단,"편도 3,350,500원~"
2023-06-19,여러항공사Hop 공동운항,21:05ICN,11:10CDG,+2일,"경유 2, 45시간 05분",성인/모든 결제수단,"편도 3,370,900원~"
2023-06-19,폴란드항공,08:15ICN,22:45CDG,"경유 2, 21시간 30분",,성인/하나카드,"편도 3,384,000원~"
2023-06-19,터키항공,11:35ICN,18:30CDG,+1일,"경유 1, 37시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,406,300원~"
2023-06-19,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/롯데카드,"편도 3,487,300원~"
2023-06-19,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/모든 결제수단,"편도 3,500,800원~"
2023-06-19,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/모든 결제수단,"편도 3,516,700원~"
2023-06-19,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,523,000원~"
2023-06-19,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,523,000원~"
2023-06-19,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-19,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-19,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-19,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-19,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-19,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-19,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-19,터키항공,11:35ICN,11:10CDG,+1일,"경유 1, 30시간 35분",성인/삼성카드,"편도 3,564,800원~"
2023-06-19,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/삼성카드,"편도 3,564,800원~"
2023-06-19,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 3,564,800원~"
2023-06-19,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 3,580,600원~"
2023-06-19,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,612,900원~"
2023-06-19,여러항공사,11:20ICN,08:20CDG,+1일,"경유 1, 28시간 00분",성인/삼성 iD PET 카드,"편도 3,612,900원~"
2023-06-19,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/삼성카드,"편도 3,619,900원~"
2023-06-19,여러항공사,11:20ICN,13:35CDG,+1일,"경유 1, 33시간 15분",성인/삼성 iD PET 카드,"편도 3,623,700원~"
2023-06-19,여러항공사,13:40ICN,11:10CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-06-19,여러항공사,13:40ICN,12:45CDG,+1일,"경유 1, 30시간 05분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-06-19,여러항공사사우디아항공 공동운항,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/삼성 iD PET 카드,"편도 3,635,100원~"
2023-06-19,말레이시아항공카타르항공 공동운항,11:00ICN,07:25CDG,+1일,"경유 2, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-06-20,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-20,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,760,200원~"
2023-06-20,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,760,200원~"
2023-06-20,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 2,760,200원~"
2023-06-20,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,830,500원~"
2023-06-20,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,834,500원~"
2023-06-20,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-06-20,여러항공사Hop 공동운항,09:40ICN,20:00CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-06-20,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-06-20,여러항공사Hop 공동운항,09:40ICN,11:10CDG,+1일,"경유 1, 32시간 30분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-06-20,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 2,909,400원~"
2023-06-20,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 2,929,900원~"
2023-06-20,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 2,958,900원~"
2023-06-20,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 2,958,900원~"
2023-06-20,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 2,982,700원~"
2023-06-20,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/KB국민카드,"편도 3,019,500원~"
2023-06-20,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/KB국민카드,"편도 3,019,500원~"
2023-06-20,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 3,046,600원~"
2023-06-20,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-06-20,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-06-20,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,143,300원~"
2023-06-20,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,143,300원~"
2023-06-21,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/삼성 iD PET 카드,"편도 2,351,900원~"
2023-06-21,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/삼성 iD PET 카드,"편도 2,548,300원~"
2023-06-21,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 2,584,100원~"
2023-06-21,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-06-21,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-21,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-21,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 2,823,000원~"
2023-06-21,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 2,823,000원~"
2023-06-21,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-21,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성 iD PET 카드,"편도 3,349,000원~"
2023-06-21,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/삼성 iD PET 카드,"편도 3,420,900원~"
2023-06-21,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,347,800원~"
2023-06-21,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/모든 결제수단,"편도 3,393,000원~"
2023-06-21,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/삼성카드,"편도 3,396,000원~"
2023-06-21,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,396,000원~"
2023-06-21,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,437,400원~"
2023-06-21,터키항공,11:35ICN,11:10CDG,+1일,"경유 1, 30시간 35분",성인/삼성카드,"편도 3,439,600원~"
2023-06-21,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/삼성카드,"편도 3,439,600원~"
2023-06-21,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/삼성카드,"편도 3,439,600원~"
2023-06-21,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-06-22,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-22,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-22,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-22,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-06-22,여러항공사,11:50ICN,12:10CDG,+1일,"경유 1, 31시간 20분",성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-06-22,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 2,584,100원~"
2023-06-22,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 2,584,100원~"
2023-06-22,폴란드항공,11:20ICN,22:45CDG,"경유 1, 18시간 25분",,성인/KB국민카드,"편도 2,664,300원~"
2023-06-22,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-06-22,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-06-22,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 2,929,900원~"
2023-06-22,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 2,958,900원~"
2023-06-22,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/신한카드,"편도 2,958,900원~"
2023-06-22,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 2,958,900원~"
2023-06-22,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 2,958,900원~"
2023-06-22,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 2,958,900원~"
2023-06-22,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 2,982,700원~"
2023-06-22,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 3,046,600원~"
2023-06-22,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-06-22,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-06-22,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-06-22,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 3,369,600원~"
2023-06-22,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/모든 결제수단,"편도 3,430,200원~"
2023-06-22,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 3,449,200원~"
2023-06-22,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 3,449,700원~"
2023-06-22,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 3,449,700원~"
2023-06-22,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,323,900원~"
2023-06-23,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 2,612,200원~"
2023-06-23,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/삼성 iD PET 카드,"편도 2,652,200원~"
2023-06-23,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/삼성 iD PET 카드,"편도 2,802,100원~"
2023-06-23,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-23,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-23,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-23,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/삼성 iD PET 카드,"편도 3,321,400원~"
2023-06-23,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-23,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-23,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-23,여러항공사,13:20ICN,12:30CDG,+1일,"경유 1, 30시간 10분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-23,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 3,556,600원~"
2023-06-23,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,565,800원~"
2023-06-23,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/KB국민카드,"편도 3,565,800원~"
2023-06-23,여러항공사,13:40ICN,08:45CDG,+1일,"경유 1, 26시간 05분",성인/삼성 iD PET 카드,"편도 3,583,500원~"
2023-06-23,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/삼성카드,"편도 3,619,900원~"
2023-06-23,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,623,700원~"
2023-06-23,여러항공사,11:20ICN,08:20CDG,+1일,"경유 1, 28시간 00분",성인/삼성 iD PET 카드,"편도 3,623,700원~"
2023-06-23,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,623,700원~"
2023-06-23,여러항공사,11:20ICN,08:20CDG,+1일,"경유 1, 28시간 00분",성인/삼성 iD PET 카드,"편도 3,623,700원~"
2023-06-23,여러항공사,13:40ICN,11:10CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-06-23,여러항공사,13:40ICN,12:45CDG,+1일,"경유 1, 30시간 05분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-06-23,여러항공사,13:40ICN,15:20CDG,+1일,"경유 1, 32시간 40분",성인/우리카드,"편도 3,688,300원~"
2023-06-24,폴란드항공,08:15ICN,22:45CDG,"경유 2, 21시간 30분",,성인/모든 결제수단,"편도 2,780,700원~"
2023-06-24,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/모든 결제수단,"편도 3,111,300원~"
2023-06-24,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/모든 결제수단,"편도 3,156,200원~"
2023-06-24,폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 3,321,400원~"
2023-06-24,폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 3,321,400원~"
2023-06-24,폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/삼성 iD PET 카드,"편도 3,321,400원~"
2023-06-24,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 3,369,600원~"
2023-06-24,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 3,409,200원~"
2023-06-24,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/모든 결제수단,"편도 3,409,200원~"
2023-06-24,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/삼성 iD PET 카드,"편도 3,470,300원~"
2023-06-24,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/삼성 iD PET 카드,"편도 3,470,300원~"
2023-06-24,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/삼성 iD PET 카드,"편도 3,470,300원~"
2023-06-24,터키항공,11:35ICN,18:30CDG,+1일,"경유 1, 37시간 55분",성인/삼성 iD PET 카드,"편도 3,470,300원~"
2023-06-24,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 3,660,200원~"
2023-06-24,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 3,660,200원~"
2023-06-24,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,698,400원~"
2023-06-24,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,698,400원~"
2023-06-24,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/모든 결제수단,"편도 3,704,000원~"
2023-06-24,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 3,757,000원~"
2023-06-24,여러항공사,11:55ICN,23:05CDG,"경유 1, 18시간 10분",,성인/삼성 iD PET 카드,"편도 3,762,700원~"
2023-06-24,여러항공사,11:50ICN,23:05CDG,"경유 1, 18시간 15분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,623,600원~"
2023-06-24,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,675,400원~"
2023-06-24,말레이시아항공카타르항공 공동운항,11:00ICN,21:15CDG,+1일,"경유 2, 41시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-06-24,말레이시아항공카타르항공 공동운항,11:00ICN,21:15CDG,+1일,"경유 2, 41시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,684,100원~"
